"http://www.okkam.org/oaie/restaurant2-Category649","","","","thai","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category423","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant478","","http://www.okkam.org/oaie/restaurant2-Address478","http://www.okkam.org/oaie/restaurant2-Category478","hayes street grill","415/863-5545","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address62","new york city","","","","","797 third ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant48","","http://www.okkam.org/oaie/restaurant2-Address48","http://www.okkam.org/oaie/restaurant2-Category48","mi cocina","212-627-8273","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address262","new york","","","","","1340 1st ave. at 72nd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant438","","http://www.okkam.org/oaie/restaurant2-Address438","http://www.okkam.org/oaie/restaurant2-Category438","empress court","702/731-7888","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant325","","http://www.okkam.org/oaie/restaurant2-Address325","http://www.okkam.org/oaie/restaurant2-Category325","pen & pencil","212/682-8660","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category610","","","","diners","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address320","new york","","","","","151 w. 51st. st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category713","","","","coffee shops","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant570","","http://www.okkam.org/oaie/restaurant2-Address570","http://www.okkam.org/oaie/restaurant2-Category570","la serenata de garibaldi","213-265-2887","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address221","new york","","","","","23 e. 74th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category424","","","","buffets","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant477","","http://www.okkam.org/oaie/restaurant2-Address477","http://www.okkam.org/oaie/restaurant2-Category477","harry denton's","415/882-1333","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category320","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant291","","http://www.okkam.org/oaie/restaurant2-Address191","http://www.okkam.org/oaie/restaurant2-Category191","bolo","212/228-2200","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category721","","","","hamburgers","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address109","san francisco","","","","","545 post st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address746","san francisco","","","","","1517 polk st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category270","","","","coffee bar","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address292","new york","","","","","507 columbus ave.  between 84th and 85th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant485","","http://www.okkam.org/oaie/restaurant2-Address485","http://www.okkam.org/oaie/restaurant2-Category485","jack's","415/986-9854","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant410","","http://www.okkam.org/oaie/restaurant2-Address410","http://www.okkam.org/oaie/restaurant2-Category410","palisades","404/350-6755","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant523","","http://www.okkam.org/oaie/restaurant2-Address523","http://www.okkam.org/oaie/restaurant2-Category523","vertigo","415/433-7250","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category658","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant252","","http://www.okkam.org/oaie/restaurant2-Address152","http://www.okkam.org/oaie/restaurant2-Category152","orleans","310/479-4187","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address186","new york","","","","","321 w. 46th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant56","","http://www.okkam.org/oaie/restaurant2-Address56","http://www.okkam.org/oaie/restaurant2-Category56","river cafe","718-522-5200","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant619","","http://www.okkam.org/oaie/restaurant2-Address619","http://www.okkam.org/oaie/restaurant2-Category619","kelley & ping","212-228-1212","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant484","","http://www.okkam.org/oaie/restaurant2-Address484","http://www.okkam.org/oaie/restaurant2-Category484","izzy's steak & chop house","415/563-0487","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category544","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant563","","http://www.okkam.org/oaie/restaurant2-Address563","http://www.okkam.org/oaie/restaurant2-Category563","johnny reb's southern smokehouse","310-423-7327","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant215","","http://www.okkam.org/oaie/restaurant2-Address115","http://www.okkam.org/oaie/restaurant2-Category115","bistro garden","310/550-3900","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category697","","","","indian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address213","new york","","","","","451 washington st.  near watts st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category321","","","","middle eastern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category602","","","","afghan","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address147","los angeles","","","","","679 n. spring st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category720","","","","thai","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category59","","","","japanese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category271","","","","latin american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant561","","http://www.okkam.org/oaie/restaurant2-Address561","http://www.okkam.org/oaie/restaurant2-Category561","john o'groats","310-204-0692","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address291","new york","","","","","405 e. 52nd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant292","","http://www.okkam.org/oaie/restaurant2-Address192","http://www.okkam.org/oaie/restaurant2-Category192","boonthai","212/249-8484","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address747","san francisco","","","","","400 waller st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address108","san francisco","","","","","3127 fillmore st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant486","","http://www.okkam.org/oaie/restaurant2-Address486","http://www.okkam.org/oaie/restaurant2-Category486","kabuto sushi","415/752-5652","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category657","","","","continental","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant522","","http://www.okkam.org/oaie/restaurant2-Address522","http://www.okkam.org/oaie/restaurant2-Category522","ton kiang","415/752-4440","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address187","new york","","","","","123 w. 52nd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant251","","http://www.okkam.org/oaie/restaurant2-Address151","http://www.okkam.org/oaie/restaurant2-Category151","ocean avenue","310/394-5669","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant57","","http://www.okkam.org/oaie/restaurant2-Address57","http://www.okkam.org/oaie/restaurant2-Category57","san domenico","212-265-5959","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category698","","","","coffee shops","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant562","","http://www.okkam.org/oaie/restaurant2-Address562","http://www.okkam.org/oaie/restaurant2-Category562","johnnie's pastrami","310-397-6654","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant214","","http://www.okkam.org/oaie/restaurant2-Address114","http://www.okkam.org/oaie/restaurant2-Category114","beaurivage","310/456-5733","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category545","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address146","los angeles","","","","","4500 los feliz blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category601","","","","middle eastern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address214","new york","","","","","860 2nd ave. at 46th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address294","new york","","","","","51 w. 64th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant293","","http://www.okkam.org/oaie/restaurant2-Address193","http://www.okkam.org/oaie/restaurant2-Category193","bouterin","212/758-0323","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address521","san francisco","","","","","298 gough st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant560","","http://www.okkam.org/oaie/restaurant2-Address560","http://www.okkam.org/oaie/restaurant2-Category560","joe's","310-399-5811","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address744","san francisco","","","","","1328 18th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category58","","","","delis","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant255","","http://www.okkam.org/oaie/restaurant2-Address155","http://www.okkam.org/oaie/restaurant2-Category155","pinot hollywood","213/461-8800","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address371","new york","","","","","52 236 w. 52nd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address107","san francisco","","","","","1737 post st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant521","","http://www.okkam.org/oaie/restaurant2-Address521","http://www.okkam.org/oaie/restaurant2-Category521","thepin","415/863-9335","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant482","","http://www.okkam.org/oaie/restaurant2-Address482","http://www.okkam.org/oaie/restaurant2-Category482","hyde street bistro","415/441-7778","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category604","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address188","new york","","","","","228 8th ave.  between 21st and 22nd sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant254","","http://www.okkam.org/oaie/restaurant2-Address154","http://www.okkam.org/oaie/restaurant2-Category154","paty's","818/761-9126","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant617","","http://www.okkam.org/oaie/restaurant2-Address617","http://www.okkam.org/oaie/restaurant2-Category617","joe's shanghai","718-539-3838","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant58","","http://www.okkam.org/oaie/restaurant2-Address58","http://www.okkam.org/oaie/restaurant2-Category58","second avenue deli","212-677-0606","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category699","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address211","new york","","","","","32 jones st. at bleecker st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant213","","http://www.okkam.org/oaie/restaurant2-Address113","http://www.okkam.org/oaie/restaurant2-Category113","barney greengrass","310/777-5877","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category546","","","","pacific new wave","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address330","new york","","","","","551 amsterdam ave.  between 86th and 87th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address149","los angeles","","","","","414 n. beverly dr.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant294","","http://www.okkam.org/oaie/restaurant2-Address194","http://www.okkam.org/oaie/restaurant2-Category194","brothers bar-b-q","212/727-2775","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address745","san francisco","","","","","584 valencia st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address520","san francisco","","","","","3235 sacramento st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address293","new york","","","","","411 park ave. s  between 28th and 29th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category57","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category659","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address370","new york","","","","","54 irving pl. at 17th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address189","new york","","","","","948 1st ave.  between 52nd and 53rd sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant520","","http://www.okkam.org/oaie/restaurant2-Address520","http://www.okkam.org/oaie/restaurant2-Category520","the heights","415/474-8890","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address106","san francisco","","","","","648 bush st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant483","","http://www.okkam.org/oaie/restaurant2-Address483","http://www.okkam.org/oaie/restaurant2-Category483","il fornaio levi's plaza","415/986-0100","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant618","","http://www.okkam.org/oaie/restaurant2-Address618","http://www.okkam.org/oaie/restaurant2-Category618","john's pizzeria","212-721-7001","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant59","","http://www.okkam.org/oaie/restaurant2-Address59","http://www.okkam.org/oaie/restaurant2-Category59","seryna","212-980-9393","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant253","","http://www.okkam.org/oaie/restaurant2-Address153","http://www.okkam.org/oaie/restaurant2-Category153","pacific dining car","213/483-6000","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address148","los angeles","","","","","8764 melrose ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address212","new york","","","","","7 w. 20th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category603","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant212","","http://www.okkam.org/oaie/restaurant2-Address112","http://www.okkam.org/oaie/restaurant2-Category112","adriano's ristorante","310/475-9807","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category547","","","","hamburgers","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address331","new york","","","","","28 e. 63rd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address47","new york city","","","","","102 fifth ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address105","san francisco","","","","","816 folsom st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category654","","","","japanese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant52","","http://www.okkam.org/oaie/restaurant2-Address52","http://www.okkam.org/oaie/restaurant2-Category52","petrossian","212-245-2214","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant257","","http://www.okkam.org/oaie/restaurant2-Address157","http://www.okkam.org/oaie/restaurant2-Category157","prego","310/277-7346","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant527","","http://www.okkam.org/oaie/restaurant2-Address527","http://www.okkam.org/oaie/restaurant2-Category527","wu kong","415/957-9300","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address742","san francisco","","","","","2817 24th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant295","","http://www.okkam.org/oaie/restaurant2-Address195","http://www.okkam.org/oaie/restaurant2-Category195","bruno","212/688-4190","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category56","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address296","new york","","","","","59 grand st.  between wooster st. and w. broadway","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address143","los angeles","","","","","9255 sunset blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category692","","","","tex-mex","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address217","new york","","","","","72 macdougal st.  between w. houston and bleecker sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category325","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category548","","","","eclectic","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant567","","http://www.okkam.org/oaie/restaurant2-Address567","http://www.okkam.org/oaie/restaurant2-Category567","koo koo roo","213-655-9045","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant615","","http://www.okkam.org/oaie/restaurant2-Address615","http://www.okkam.org/oaie/restaurant2-Category615","il mulino","212-673-3783","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category121","","","","californian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant480","","http://www.okkam.org/oaie/restaurant2-Address480","http://www.okkam.org/oaie/restaurant2-Category480","hong kong flower lounge","415/668-8998","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category606","","","","hamburgers","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant219","","http://www.okkam.org/oaie/restaurant2-Address119","http://www.okkam.org/oaie/restaurant2-Category119","ca'del sol","818/985-4669","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address182","new york","","","","","206 206 e. 60th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category653","","","","steakhouses","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category123","","","","mediterranean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address48","new york city","","","","","57 jane st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address104","san francisco","","","","","2316 polk st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant256","","http://www.okkam.org/oaie/restaurant2-Address156","http://www.okkam.org/oaie/restaurant2-Category156","posto","818/784-4400","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant53","","http://www.okkam.org/oaie/restaurant2-Address53","http://www.okkam.org/oaie/restaurant2-Category53","picholine","212-724-8585","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address295","new york","","","","","30 west 22nd st.  between 5th and 6th ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category55","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant296","","http://www.okkam.org/oaie/restaurant2-Address196","http://www.okkam.org/oaie/restaurant2-Category196","bryant park grill  roof restaurant and bp cafe","212/840-6500","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address142","los angeles","","","","","201 moreno dr.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant526","","http://www.okkam.org/oaie/restaurant2-Address526","http://www.okkam.org/oaie/restaurant2-Category526","world wrapps","415/563-9727","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address743","san francisco","","","","","300 de haro st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category693","","","","southern/soul","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant218","","http://www.okkam.org/oaie/restaurant2-Address118","http://www.okkam.org/oaie/restaurant2-Category118","ca'brea","213/938-2863","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address218","new york","","","","","160 e. 48th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category324","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant566","","http://www.okkam.org/oaie/restaurant2-Address566","http://www.okkam.org/oaie/restaurant2-Category566","kokomo cafe","213-933-0773","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant616","","http://www.okkam.org/oaie/restaurant2-Address616","http://www.okkam.org/oaie/restaurant2-Category616","jackson diner","718-672-1232","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category549","","","","russian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category122","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category605","","","","cuban","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address410","atlanta","","","","","1829 peachtree rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address183","new york","","","","","106 w. houston st.  off thompson st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant481","","http://www.okkam.org/oaie/restaurant2-Address481","http://www.okkam.org/oaie/restaurant2-Category481","hong kong villa","415/752-8833","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category656","","","","french (classic)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant525","","http://www.okkam.org/oaie/restaurant2-Address525","http://www.okkam.org/oaie/restaurant2-Category525","vivande ristorante","415/673-9245","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant54","","http://www.okkam.org/oaie/restaurant2-Address54","http://www.okkam.org/oaie/restaurant2-Category54","pisces","212-260-6660","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address103","san francisco","","","","","5937 geary blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address49","new york city","","","","","239 w. broadway","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant259","","http://www.okkam.org/oaie/restaurant2-Address159","http://www.okkam.org/oaie/restaurant2-Category159","remi","310/393-6545","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category694","","","","bbq","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address298","new york","","","","","446 columbus ave.  between 81st and 82nd sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address740","san francisco","","","","","1322 grant st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant297","","http://www.okkam.org/oaie/restaurant2-Address197","http://www.okkam.org/oaie/restaurant2-Category197","c3","212/254-1200","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address145","los angeles","","","","","8720 sunset blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category54","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
